tick,return,percentile
BIOS,0.031088082901554515,0.8486017357762777
CORE,0.030988127762321405,0.8483606557377049
PCSB,0.03090580832630052,0.8481195756991321
COR,0.030870308703087046,0.8478784956605593
MOXC,0.030769230769230882,0.8476374156219865
HE,0.030640464191662442,0.8473963355834137
FRPT,0.030446549391068833,0.8471552555448408
USLM,0.0303401708089579,0.8469141755062681
ASRV,0.029940119760478945,0.8466730954676953
HMSY,0.029931972789115635,0.8464320154291225
LMRK,0.029911624745071252,0.8461909353905497
OSIS,0.02963110271452729,0.8459498553519769
KMB,0.029625112846259904,0.845708775313404
AEE,0.029582374658145838,0.8454676952748312
WCFB,0.029545087616895005,0.8452266152362584
UNAM,0.029459901800327204,0.8449855351976856
RGCO,0.029313543599257752,0.8447444551591128
PSB,0.029214972271188966,0.84450337512054
RUN,0.029145077720207357,0.8442622950819673
PROV,0.029098294723294504,0.8440212150433944
KRO,0.028846000351196333,0.8437801350048216
UL,0.028762541806020225,0.8435390549662488
TRV,0.02865799950674708,0.843297974927676
UEPS,0.02865329512893977,0.8430568948891032
GV,0.02857142857142847,0.8428158148505304
DNKN,0.028431747419020104,0.8425747348119575
ACMR,0.02841225626740962,0.8423336547733847
LMB,0.02840909090909083,0.8420925747348119
ETR,0.028404399413719084,0.8418514946962391
LNT,0.028277634961439535,0.8416104146576664
NNN,0.028107904169024645,0.8413693346190936
MKC,0.027939540666099383,0.8411282545805208
SJR,0.02773270912552306,0.840887174541948
KRP,0.027709359605911477,0.8406460945033751
YUM,0.02758722795242563,0.8404050144648023
PAYX,0.027556477269131463,0.8401639344262295
SUI,0.02753552971576223,0.8399228543876567
PBA,0.027367768381529878,0.8396817743490839
GRIF,0.02717391304347827,0.839440694310511
AIV,0.027160169193823025,0.8391996142719382
UTL,0.027149036429528595,0.8389585342333655
CIO,0.027145359019264514,0.8387174541947927
ACU,0.027054108216432837,0.8384763741562199
AZRE,0.027027027027027195,0.8382352941176471
WSM,0.026769989432898766,0.8379942140790743
RFIL,0.026420079260237594,0.8377531340405014
CTLT,0.026339486717694705,0.8375120540019286
POPE,0.026147249748886825,0.8372709739633558
ANAB,0.026088169642856984,0.837029893924783
CCLP,0.025974025974025983,0.8367888138862102
CLX,0.025816861637757205,0.8365477338476374
CAJ,0.025463805020007335,0.8363066538090647
CVV,0.02537741464206489,0.8360655737704918
KAR,0.025165268197446133,0.835824493731919
AUTO,0.025157232704402288,0.8355834136933462
WLKP,0.025152576649452918,0.8353423336547734
KOP,0.02511244377811095,0.8351012536162006
PNW,0.025034919952724,0.8348601735776278
WRB,0.02502453385672232,0.834619093539055
ORRF,0.024987986544930285,0.8343780135004821
GARS,0.024436983778002075,0.8341369334619093
SES,0.024390243902439046,0.8338958534233365
OGE,0.024283632831471502,0.8336547733847638
CB,0.02411141134899175,0.833413693346191
WMGI,0.02395411605937925,0.8331726133076182
CPST,0.02370973536103471,0.8329315332690453
PRA,0.023687752355316283,0.8326904532304725
GLP,0.023337655121318912,0.8324493731918997
EVBG,0.023319615912208436,0.8322082931533269
DEA,0.023310915383966124,0.8319672131147541
VVI,0.023267638134286894,0.8317261330761813
ESS,0.023210626722249605,0.8314850530376084
BCE,0.02320342419463839,0.8312439729990356
RIO,0.022980501392757757,0.8310028929604629
ACHC,0.02293862368257904,0.8307618129218901
THG,0.022928025720488465,0.8305207328833173
BNSO,0.022900763358778553,0.8302796528447445
WCN,0.022791561833879648,0.8300385728061717
CLBS,0.022767075306479923,0.8297974927675988
CMFN,0.02269503546099294,0.829556412729026
WWD,0.02269266618063681,0.8293153326904532
WAGE,0.02261978202755488,0.8290742526518804
CODI,0.022533495736906106,0.8288331726133076
EQC,0.022229179711959812,0.8285920925747348
OVLY,0.022070415133998766,0.8283510125361621
PFIN,0.021937197008453424,0.8281099324975892
SAGE,0.021930884485258595,0.8278688524590164
CTMX,0.02123356926188058,0.8276277724204436
FDBC,0.02107821156807721,0.8273866923818708
SEM,0.02103786816269282,0.827145612343298
MNR,0.02095965765645702,0.8269045323047252
TRNO,0.020824102791315857,0.8266634522661523
DEO,0.020735665344392418,0.8264223722275795
CHD,0.020687839076073855,0.8261812921890067
HTGC,0.020626650488901443,0.8259402121504339
WBK,0.020594817939227017,0.8256991321118612
BIP,0.020435802916023205,0.8254580520732884
URG,0.020403377110694176,0.8252169720347156
ERII,0.0202127659574467,0.8249758919961427
CBLI,0.020134228187919545,0.8247348119575699
TTEK,0.02007829645886461,0.8244937319189971
NI,0.019941986947063173,0.8242526518804243
ELS,0.019699414112252844,0.8240115718418515
WTT,0.019607843137254832,0.8237704918032787
MKGI,0.01957692307692316,0.8235294117647058
CHTR,0.019545908587780936,0.823288331726133
EGO,0.019464720194647178,0.8230472516875603
INFO,0.01944837340876937,0.8228061716489875
DXF,0.019379844961240345,0.8225650916104147
AUMN,0.01925254813137034,0.8223240115718419
PKD,0.019189765458422103,0.8220829315332691
MAIN,0.01917429607876997,0.8218418514946962
HVBC,0.019108280254777066,0.8216007714561234
NATR,0.01903695408734607,0.8213596914175506
ISTR,0.018981880931837836,0.8211186113789778
ESSA,0.018954248366013005,0.820877531340405
MCK,0.018945715127122842,0.8206364513018322
O,0.01884695438759887,0.8203953712632595
ONCE,0.018785046728972077,0.8201542912246866
ZS,0.018730013704888027,0.8199132111861138
PRAA,0.01871176682259801,0.819672131147541
OGS,0.01857799696544804,0.8194310511089682
NICE,0.01849917947187829,0.8191899710703954
BPMP,0.018479033404406486,0.8189488910318226
MHK,0.018331738202164383,0.8187078109932497
TU,0.018265066750466685,0.8184667309546769
HRL,0.01813602015113358,0.8182256509161041
NDLS,0.018005540166204925,0.8179845708775313
UHT,0.017957351290684542,0.8177434908389586
SJM,0.0179346490868888,0.8175024108003858
BOTJ,0.017869706933934637,0.817261330761813
QBAK,0.017774708298498698,0.8170202507232401
WSO,0.017733865349293776,0.8167791706846673
DENN,0.017717561229807277,0.8165380906460945
UNH,0.017681221768122146,0.8162970106075217
SMBC,0.017638236424259768,0.8160559305689489
BSAC,0.017550143266475526,0.8158148505303761
CTXR,0.01754385964912286,0.8155737704918032
PARR,0.01747173689619741,0.8153326904532304
PETX,0.01724137931034475,0.8150916104146577
UDR,0.017171260732038007,0.8148505303760849
IKNX,0.017163814826053114,0.8146094503375121
OCSL,0.016981132075471583,0.8143683702989393
PEP,0.016956825618705818,0.8141272902603665
HMN,0.016907011437095942,0.8138862102217936
SNBR,0.01688238604389425,0.8136451301832208
UN,0.0168123739071957,0.813404050144648
HCKT,0.016731016731016846,0.8131629701060752
MFNC,0.01665598975016014,0.8129218900675024
ADUS,0.01656314699792949,0.8126808100289296
LAND,0.016437382936123512,0.8124397299903569
CTAS,0.016425516425516262,0.812198649951784
DNN,0.016343010959430693,0.8119575699132112
GEL,0.016263940520446107,0.8117164898746384
AIHS,0.016260162601626105,0.8114754098360656
AMH,0.016243231986672102,0.8112343297974928
TREC,0.016077170418006492,0.81099324975892
STE,0.015990337430303647,0.8107521697203471
CDZI,0.015763546798029493,0.8105110896817743
CERN,0.015732980444052247,0.8102700096432015
TERP,0.015673605229032717,0.8100289296046287
MERC,0.01563610518834402,0.809787849566056
T,0.015349444807315482,0.8095467695274832
MPW,0.015300113185215736,0.8093056894889104
MYOS,0.01526717557251911,0.8090646094503375
STAG,0.015120201648538556,0.8088235294117647
HIMX,0.015105740181268867,0.8085824493731919
FNWB,0.015034337296455869,0.8083413693346191
GLPG,0.014981933550718196,0.8081002892960463
HNP,0.014978320851399163,0.8078592092574735
KMX,0.014953987730061291,0.8076181292189006
OLP,0.014861995753715496,0.8073770491803278
NSTG,0.014760147601476037,0.8071359691417551
EIX,0.014740368509212676,0.8068948891031823
ORAN,0.014681334857983952,0.8066538090646095
AUY,0.014634146341463428,0.8064127290260367
LXP,0.014508928571428381,0.8061716489874639
GLT,0.014502307185234153,0.805930568948891
NVCN,0.01449275362318847,0.8056894889103182
GWPH,0.014322014322014187,0.8054484088717454
UBCP,0.014287999146984864,0.8052073288331726
CUB,0.014280677009873122,0.8049662487945998
KT,0.014154870940882525,0.804725168756027
TLK,0.014151737865564229,0.8044840887174542
DCP,0.014051522248243575,0.8042430086788814
SGEN,0.014046622833233657,0.8040019286403086
ARGX,0.013966707267559775,0.8037608486017358
EMMS,0.013966480446927276,0.803519768563163
GGB,0.013901654411764719,0.8032786885245902
LHCG,0.013881473571810021,0.8030376084860174
CNS,0.013816525410918157,0.8027965284474445
LCNB,0.013811607512650204,0.8025554484088717
PLNT,0.013802256138022662,0.8023143683702989
QTS,0.01375732972485344,0.8020732883317261
CPK,0.013670166229221348,0.8018322082931534
CNNE,0.013610888710968716,0.8015911282545806
IDXX,0.013410910291326239,0.8013500482160077
PMT,0.013409961685823868,0.8011089681774349
WMT,0.013357716466565916,0.8008678881388621
WSR,0.013194909038150016,0.8006268081002893
CIGI,0.012961762799740928,0.8003857280617165
XNCR,0.01292407108239102,0.8001446480231437
ATO,0.012878832634253046,0.7999035679845709
NWLI,0.012844105607090706,0.799662487945998
BHP,0.012761020881670637,0.7994214079074252
PBIP,0.012683778875406393,0.7991803278688525
STFC,0.012481426448736954,0.7989392478302797
AGR,0.012469604590156003,0.7986981677917069
LII,0.012364702345159406,0.7984570877531341
BVN,0.012273901808785403,0.7982160077145612
TDW,0.012087401208739967,0.7979749276759884
INWK,0.011940298507462588,0.7977338476374156
UCTT,0.011933174224343812,0.7974927675988428
AVB,0.011914217633042234,0.79725168756027
LARK,0.011897818733232146,0.7970106075216972
HUM,0.011884550084889645,0.7967695274831244
ADC,0.011818181818181728,0.7965284474445516
IVAC,0.011811023622047223,0.7962873674059788
PSTI,0.011770244821092346,0.796046287367406
LOAN,0.011725293132328396,0.7958052073288332
CHS,0.011560693641618602,0.795443587270974
NLNK,0.011560693641618602,0.795443587270974
CTWS,0.011546389351469122,0.7950819672131147
OFC,0.01119942196531798,0.7948408871745419
CMPR,0.01118881118881121,0.7945998071359691
FDS,0.01117850921560537,0.7943587270973963
HRZN,0.011076986783532972,0.7941176470588235
SIMO,0.01101055766756276,0.7938765670202508
AHPI,0.01098901098901095,0.793635486981678
CP,0.01085327641796452,0.7933944069431051
AMS,0.010791366906474975,0.7931533269045323
AVA,0.01076920888281907,0.7929122468659595
WTBA,0.010762841698544134,0.7926711668273867
OLN,0.010733540111347084,0.7924300867888139
COG,0.010690378659206745,0.7921890067502411
GBLI,0.010638297872340274,0.7919479267116682
RGS,0.010491441192711282,0.7917068466730954
ATRI,0.010472238688006286,0.7914657666345226
HURN,0.010370069133794235,0.7912246865959498
CONE,0.010339479579527744,0.7909836065573771
CHCI,0.010257402748209854,0.7907425265188043
FSI,0.010204081632653184,0.7905014464802315
UWN,0.010101010101010166,0.7902603664416586
MKL,0.010043865429147036,0.7900192864030858
MFSF,0.01002004008016022,0.789778206364513
TXRH,0.009976912304606289,0.7895371263259402
SMG,0.009916388626726391,0.7892960462873674
TWNK,0.009803921568627416,0.7890549662487946
VALE,0.009708737864077666,0.7888138862102217
FRD,0.00969529085872578,0.7885728061716489
FFG,0.009663391850539549,0.7883317261330762
RHT,0.00964859382709271,0.7880906460945034
ARNC,0.009584664536741228,0.7878495660559306
TACO,0.009532888465204836,0.7876084860173578
MRK,0.009305835010060548,0.787367405978785
PBH,0.009180550833050027,0.7871263259402121
FR,0.009150700600514705,0.7868852459016393
ATR,0.00911504424778764,0.7866441658630665
AM,0.008950366151342593,0.7864030858244937
LITB,0.008906206512663495,0.7861620057859209
CCBG,0.008684988063596855,0.7859209257473481
ALEX,0.008624975681459368,0.7856798457087754
AIMT,0.008590197069227035,0.7854387656702025
SFBC,0.008501905599531012,0.7851976856316297
ATAX,0.008498583569405138,0.7849566055930569
HEP,0.008273787138021849,0.7847155255544841
FDUS,0.00822351354155848,0.7844744455159113
PFIS,0.00807345702208706,0.7842333654773385
TMUS,0.008015215324004954,0.7839922854387656
UUU,0.008000000000000007,0.7837512054001928
DPZ,0.007910469524642805,0.78351012536162
LXFR,0.0078805474906678,0.7832690453230472
WSBF,0.007840772014475528,0.7830279652844745
SENEA,0.007777322963569366,0.7827868852459017
DOC,0.007773459189339027,0.7825458052073289
ZTS,0.007755695588948175,0.782304725168756
UBFO,0.007722007722007707,0.7820636451301832
LNG,0.007626459143968756,0.7818225650916104
HIL,0.0076045627376426506,0.7815814850530376
RDCM,0.007531865585167941,0.7813404050144648
BRN,0.007518796992481258,0.781099324975892
AZN,0.0074428495481126955,0.7808582449373191
CSWC,0.007441860465116301,0.7806171648987463
CHA,0.007351432261802682,0.7803760848601736
TGH,0.007337526205450695,0.7801350048216008
ECL,0.007161458333333259,0.779893924783028
MUX,0.007042253521126751,0.7796528447444552
ALLE,0.0068742418115648185,0.7794117647058824
NWPX,0.006805614632071411,0.7791706846673095
GSAT,0.006605504587155808,0.7789296046287367
BRO,0.006567585624424943,0.7786885245901639
MG,0.006545454545454632,0.7784474445515911
ZGNX,0.00654450261780104,0.7782063645130183
TCFC,0.006495615459564785,0.7779652844744455
INTG,0.006493506493506551,0.7777242044358728
CVX,0.006455755514291228,0.7774831243972999
HMNF,0.006363636363636349,0.7772420443587271
APD,0.006308692511437508,0.7770009643201543
WU,0.0062272963155163286,0.7767598842815815
TRX,0.006110868616324705,0.7765188042430087
MDRX,0.006036217303823088,0.7762777242044359
ATNM,0.006020066889632192,0.776036644165863
FII,0.005961492504537258,0.7757955641272902
CPSS,0.005847953216374213,0.7755544840887174
NVR,0.005797645841736143,0.7753134040501446
OLLI,0.005763386775647028,0.7750723240115719
JJSF,0.0056604845172811835,0.7748312439729991
GWRS,0.005619025897281693,0.7745901639344263
RGA,0.005603106566518523,0.7743490838958534
CHE,0.005594636992009239,0.7741080038572806
MSB,0.005555555555555536,0.7738669238187078
BRSS,0.005544244177850155,0.773625843780135
MNRO,0.005542674614152254,0.7733847637415622
EXR,0.005541987600977016,0.7731436837029894
NUAN,0.00541842263696557,0.7729026036644165
CWT,0.005401585138068432,0.7726615236258437
TPGH,0.0053346265761395895,0.772420443587271
INT,0.005331124279329469,0.7721793635486982
RMCF,0.005327920842318923,0.7719382835101254
IMMP,0.005291005291005346,0.7716972034715526
HBCP,0.005277777777777715,0.7714561234329798
HII,0.005077860528097444,0.7712150433944069
GLYC,0.005025125628140836,0.7709739633558341
SBRA,0.005025125628140614,0.7707328833172613
CHT,0.00502092050209213,0.7704918032786885
DXCM,0.00490155354324151,0.7702507232401157
NEBUU,0.004892367906066397,0.7700096432015429
CNA,0.0046509572575923475,0.7697685631629702
PHI,0.00459866220735794,0.7695274831243973
VIAB,0.004496713939813102,0.7692864030858245
BFS,0.004490177736201861,0.7690453230472517
IX,0.004438717067583031,0.7688042430086789
ARTNA,0.004050990865632764,0.7685631629701061
CBZ,0.0040060090135203286,0.7683220829315333
EIG,0.003967079163953002,0.7680810028929604
CLGN,0.0039215686274509665,0.7678399228543876
PUB,0.0038938053097345993,0.7675988428158148
CNC,0.0038744672607518016,0.767357762777242
AMID,0.0038461538461538325,0.7671166827386693
AGEN,0.003831417624521105,0.7668756027000965
FGBI,0.003825920612147149,0.7666345226615237
AEL,0.003777472527472403,0.7663934426229508
MBT,0.0037453183520599342,0.766152362584378
ENFC,0.003728813559322086,0.7659112825458052
JEC,0.0036541631078408354,0.7656702025072324
MMDM,0.00352881222295931,0.7654291224686596
BRID,0.0035087719298245723,0.7651880424300868
PLSE,0.0034873583260679464,0.7649469623915139
EBSB,0.003470213996529914,0.7647058823529411
IFF,0.003389830508474523,0.7644648023143684
CCU,0.003324713705208815,0.7642237222757956
LSI,0.0031188273209272754,0.7639826422372228
MTSC,0.0031141234658360606,0.76374156219865
RADA,0.002849002849002913,0.7635004821600772
ASH,0.002834736465601395,0.7632594021215043
TRCO,0.0028161424064110374,0.7630183220829315
TRGP,0.002541942043721157,0.7627772420443587
CVLY,0.0023889154323937234,0.7625361620057859
BXMT,0.0022415242364810517,0.7622950819672131
CHGG,0.002230275996654818,0.7620540019286403
EVI,0.0022008253094909502,0.7618129218900676
ANAT,0.002200512861465276,0.7615718418514947
PEG,0.0021929563399236685,0.7613307618129219
INSG,0.002096436058700357,0.7610896817743491
FE,0.00205074204165423,0.7608486017357763
IRIX,0.00203252032520318,0.7606075216972035
AMSF,0.0020056022597010337,0.7603664416586307
LNDC,0.001976284584980448,0.7601253616200578
WRLS,0.0019342359767891004,0.759884281581485
AINV,0.0019144862795148487,0.7596432015429122
BWB,0.001828153564899626,0.7594021215043394
MET,0.001800942621031476,0.7591610414657667
HMST,0.001769911504424737,0.7589199614271939
MACK,0.0017094017094019254,0.758678881388621
LSBK,0.0016795839488434883,0.7584378013500482
CFFI,0.0016440608302508153,0.7581967213114754
MDLZ,0.0015540015540016494,0.7579556412729026
CARS,0.0014705882352941124,0.7577145612343298
SAFT,0.0014611180258672363,0.757473481195757
ORI,0.0014306151645206988,0.7572324011571842
NMFC,0.0014255167498218313,0.7569913211186113
ARCC,0.0011325028312569874,0.7567502410800385
MTEC,0.0009627759384609469,0.7565091610414658
SAL,0.0008118118626010418,0.756268081002893
NNVC,0.0008006405124099114,0.7560270009643202
SOHO,0.0007502087845201455,0.7557859209257474
MCBC,0.0006487506634949014,0.7555448408871746
G,0.0005574617650911939,0.7553037608486017
NFBK,0.000556970082749908,0.7550626808100289
JCI,0.0005130836326321386,0.7548216007714561
RM,0.00040551500405516805,0.7545805207328833
KRYS,0.0003149606299213126,0.7543394406943105
AUG,0.0,0.7528929604628737
SELF,0.0,0.7528929604628737
IOR,0.0,0.7528929604628737
VVUS,0.0,0.7528929604628737
LGC,0.0,0.7528929604628737
TLRA,0.0,0.7528929604628737
IMI,0.0,0.7528929604628737
VEDL,0.0,0.7528929604628737
PRPH,0.0,0.7528929604628737
DYSL,0.0,0.7528929604628737
EMAN,0.0,0.7528929604628737
WRN,-0.0001960784313724817,0.7514464802314368
OHI,-0.00028200789622101485,0.7512054001928641
PHM,-0.0003154574132491206,0.7509643201542913
NITE,-0.00039215686274518546,0.7507232401157184
AN,-0.0004873294346977586,0.7504821600771456
