tick,return,percentile
MG,-0.01381818181818173,0.5978234582829505
AM,-0.013832384052074875,0.5975816203143893
CNTY,-0.014207650273224126,0.5973397823458283
ARI,-0.014248021108179354,0.5970979443772673
UTMD,-0.014332169095507608,0.5968561064087061
AMRN,-0.014340871483728534,0.5966142684401451
RGCO,-0.014471243042671667,0.5963724304715841
AROW,-0.014474808237811887,0.596130592503023
KOSS,-0.01456310679611661,0.5958887545344619
TRTX,-0.014565544952285236,0.5956469165659009
AUY,-0.014634146341463317,0.5954050785973398
VPG,-0.014682327816337493,0.5951632406287787
ENIC,-0.014851380267367209,0.5949214026602176
TMP,-0.014907414584094614,0.5946795646916566
ACBI,-0.014959723820483162,0.5944377267230955
GIL,-0.015028512332537769,0.5941958887545344
VIAV,-0.015094339622641506,0.5939540507859734
SKYW,-0.015128844555278409,0.5937122128174124
USAP,-0.015130674002750921,0.5934703748488512
RVEN,-0.01534526854219953,0.5932285368802902
PNRG,-0.015362318840579703,0.5929866989117292
DCP,-0.015389762462362011,0.592744860943168
GROW,-0.01545197012619115,0.592503022974607
WBC,-0.01548872180451133,0.592261185006046
OXBR,-0.015503875968992276,0.5920193470374849
AN,-0.015594541910331383,0.5917775090689238
CSOD,-0.01562790697674421,0.5915356711003628
PGC,-0.015653576817963755,0.5912938331318017
SPRO,-0.01576994434137291,0.5910519951632406
SNFCA,-0.015810276679841695,0.5908101571946796
AAT,-0.015824048277201186,0.5905683192261185
ACTG,-0.015873015873015817,0.5903264812575575
ESQ,-0.015910898965791676,0.5900846432889963
UVE,-0.01594301221166894,0.5898428053204353
OLLI,-0.016032694121345448,0.5896009673518743
RECN,-0.016058375966649385,0.5893591293833131
BIO,-0.016181336863004603,0.5891172914147521
MBTF,-0.016271669627889618,0.5888754534461911
HA,-0.01636172888191123,0.5886336154776299
PSEC,-0.016408168153781544,0.5883917775090689
WLH,-0.016435541859270653,0.5881499395405079
PKI,-0.016441821247892063,0.5879081015719468
CATC,-0.01648548560506502,0.5876662636033857
PPSI,-0.016587301587301484,0.5874244256348247
AUMN,-0.016610041525103814,0.5871825876662636
ALK,-0.01662034221483033,0.5869407496977025
VXRT,-0.01663051337671717,0.5866989117291415
NCI,-0.01663514574950309,0.5864570737605804
EPR,-0.016670876483960706,0.5862152357920194
MICR,-0.01668129938542595,0.5859733978234583
CWBC,-0.01670001307044977,0.5857315598548972
MTOR,-0.01683937823834203,0.5854897218863362
SAFM,-0.01685317148508414,0.585247883917775
NSA,-0.016954787234042534,0.585006045949214
PARR,-0.016957862281603342,0.584764207980653
AES,-0.017008797653958907,0.584522370012092
PPC,-0.017153284671532765,0.5842805320435308
WF,-0.017160254636036654,0.5840386940749698
WRE,-0.017210469702402365,0.5837968561064087
AME,-0.01723741668581935,0.5835550181378476
AT,-0.017241379310344862,0.5833131801692866
KEQU,-0.017243079902800273,0.5830713422007255
MTB,-0.017255204775622923,0.5828295042321644
BMTC,-0.01741616844294258,0.5825876662636034
HSTM,-0.017424242424242342,0.5823458282950423
NBN,-0.017515298081883013,0.5821039903264813
VICI,-0.01752080595707395,0.5818621523579202
SMMF,-0.01759082217973218,0.5816203143893591
FBK,-0.01771599890978459,0.5813784764207981
UGI,-0.017800852957537527,0.581136638452237
WEX,-0.017822169996083104,0.5808948004836759
PME,-0.017937219730941756,0.5806529625151149
ORCL,-0.017948717948717996,0.5804111245465539
ALGT,-0.018016788370982195,0.5801692865779927
WRI,-0.01802318508090439,0.5799274486094317
KRNY,-0.018061304234565312,0.5796856106408707
LOB,-0.018132217022177377,0.5794437726723095
EA,-0.0183262711864407,0.5792019347037485
GSAT,-0.01834862385321101,0.5788391777509069
CBL,-0.01834862385321101,0.5788391777509069
RFIL,-0.018494055482166538,0.5784764207980653
ORC,-0.018506382049121473,0.5782345828295042
SU,-0.018509832451076957,0.5779927448609432
GBDC,-0.018685082565230715,0.5777509068923821
FEDU,-0.01869158878504673,0.577509068923821
ONB,-0.018720525889582174,0.57726723095526
CIVB,-0.01881597062872875,0.5770253929866989
OFG,-0.018839861179970385,0.5767835550181378
BKJ,-0.018867924528301883,0.5765417170495768
IEP,-0.018869387506438517,0.5762998790810158
B,-0.018897344803451732,0.5760580411124546
TNP,-0.018936090693908003,0.5758162031438936
FCAU,-0.01899363930511433,0.5755743651753326
CE,-0.019018924771678658,0.5753325272067714
SAR,-0.019079531135412386,0.5750906892382104
CDW,-0.01908396946564883,0.5748488512696494
GLDD,-0.019178082191780743,0.5746070133010883
NNVC,-0.019615692554043163,0.5743651753325272
NXE,-0.019736842105263164,0.5741233373639661
RBCAA,-0.019766957969205246,0.5738814993954051
TDG,-0.019808186547984663,0.573639661426844
DSWL,-0.020102191743982867,0.5733978234582829
IVZ,-0.020138147596777567,0.5731559854897219
PRU,-0.020150608685299165,0.5729141475211609
UNVR,-0.02020202020202022,0.5726723095525997
VOYA,-0.020348581320970616,0.5724304715840387
NGHC,-0.020350020350020315,0.5721886336154777
APC,-0.0204074756751369,0.5719467956469165
DIT,-0.02044570937600687,0.5717049576783555
ZBH,-0.020452885317750136,0.5714631197097945
SMED,-0.020480854853072272,0.5712212817412333
COWN,-0.02049427365883061,0.5709794437726723
CFBI,-0.020588235294117574,0.5707376058041113
SF,-0.02060740878054801,0.5704957678355502
BOMN,-0.020664505672609357,0.5702539298669891
RLJ,-0.02071973827699014,0.570012091898428
CPLP,-0.02073072958424005,0.569770253929867
VKTX,-0.020858895705521463,0.5695284159613059
FRT,-0.020881497501678115,0.5692865779927448
RMBL,-0.02092050209205032,0.5690447400241838
ARR,-0.02111160818900326,0.5688029020556228
COF,-0.021164678908504153,0.5685610640870616
ACNB,-0.02121328880897333,0.5683192261185006
ATI,-0.0212244897959184,0.5680773881499396
WHG,-0.02134202344425018,0.5678355501813784
AMED,-0.021389487647156313,0.5675937122128174
UNP,-0.021397464766193863,0.5673518742442564
IDSY,-0.02146690518783545,0.5671100362756953
FRME,-0.02155700774143654,0.5668681983071342
SCM,-0.021615149733264394,0.5666263603385732
LLY,-0.021723444171852124,0.5663845223700121
FRBK,-0.02195608782435121,0.566142684401451
OCSI,-0.022016222479722014,0.56590084643289
CVCY,-0.0220661985957874,0.5656590084643289
GATX,-0.022201906751991518,0.5654171704957678
MARPS,-0.022237196765498624,0.5651753325272068
OC,-0.022274325908558046,0.5649334945586457
EMAN,-0.022321428571428714,0.5646916565900847
IBM,-0.02233401715101735,0.5644498186215235
GSH,-0.022358859698155542,0.5642079806529625
SYBX,-0.02241594022415938,0.5639661426844015
STN,-0.022430668841761814,0.5637243047158403
MATW,-0.022556390977443663,0.5634824667472793
CZFC,-0.022574257425742594,0.5632406287787183
CVBF,-0.022580645161290214,0.5629987908101572
BBU,-0.02258652565710373,0.5627569528415961
BP,-0.0226113368515517,0.5625151148730351
STC,-0.022625500824888123,0.562273276904474
FG,-0.02269635569556827,0.5620314389359129
TEL,-0.02285084621733613,0.5617896009673519
WBA,-0.02285748567657564,0.5615477629987908
ASM,-0.02291262135922334,0.5613059250302297
CALM,-0.023038156947444266,0.5610640870616687
MHO,-0.023071625344352586,0.5608222490931076
CISN,-0.023136246786632397,0.5605804111245466
CLRB,-0.02314814814814825,0.5603385731559855
OCFC,-0.023190723710515893,0.5600967351874244
PATI,-0.023400919340942794,0.5598548972188634
KEY,-0.02345543009272011,0.5596130592503022
HASI,-0.023503488799118677,0.5593712212817412
AIT,-0.0235246452327591,0.5591293833131802
EBMT,-0.023601258258061808,0.5588875453446192
SHBI,-0.023662794032361822,0.558645707376058
MBCN,-0.023703659494892282,0.558403869407497
CTXS,-0.023705530009374587,0.558162031438936
DHT,-0.023808636685420437,0.5579201934703748
AWRE,-0.023880597014925398,0.5576783555018138
UFS,-0.023930866385996175,0.5574365175332527
AMZN,-0.02393703769951916,0.5571946795646917
CO,-0.02395209580838331,0.5569528415961306
FOXF,-0.024030801911842703,0.5567110036275695
RBB,-0.024144869215291798,0.5564691656590085
PDLB,-0.024154589371980673,0.5562273276904474
NRIM,-0.024219145314872015,0.5559854897218863
CHUY,-0.024461839530332652,0.5557436517533253
FCBC,-0.024561403508772006,0.5555018137847642
THC,-0.02456306093528593,0.5552599758162031
KNOP,-0.02471678681771372,0.5550181378476421
PAAS,-0.024741569225554927,0.5547762998790811
DUK,-0.02476302810798392,0.5545344619105199
NWFL,-0.02503052503052494,0.5542926239419589
INSG,-0.0251572327044024,0.5540507859733979
RESN,-0.025179856115107868,0.5538089480048367
NAK,-0.0252067743205987,0.5535671100362757
RNST,-0.02526374236535267,0.5533252720677146
SHI,-0.025287875366899915,0.5530834340991536
WNC,-0.025316455696202445,0.5528415961305925
CLF,-0.02535496957403649,0.5525997581620314
CNO,-0.025361241420326808,0.5523579201934704
XTNT,-0.025516129032258084,0.5521160822249093
KAMN,-0.025535420098846906,0.5518742442563482
RADA,-0.02564102564102555,0.5515114873035066
MACK,-0.02564102564102555,0.5515114873035066
FDP,-0.02564102564102566,0.551148730350665
UEPS,-0.025787965616045905,0.550906892382104
SVRA,-0.02580645161290318,0.550665054413543
NAII,-0.02583586626139811,0.5504232164449818
GD,-0.025949475854957882,0.5501813784764208
MRVL,-0.026305139619587248,0.5499395405078598
HIVE,-0.02631578947368418,0.5495767835550182
NDLS,-0.02631578947368418,0.5495767835550182
GHC,-0.026323789520229846,0.5492140266021766
HMNF,-0.026363636363636256,0.5489721886336155
CPL,-0.026404874746106866,0.5487303506650544
FORK,-0.026431718061673992,0.5484885126964933
VSAT,-0.02648786434666961,0.5482466747279323
ITW,-0.02652005174644234,0.5480048367593712
AAU,-0.02653970826580232,0.5477629987908101
WASH,-0.026576139670222987,0.5475211608222491
WINA,-0.02660758842155908,0.5472793228536881
HOMB,-0.026644688797546223,0.5470374848851269
ALIM,-0.02676399026763987,0.5467956469165659
MAR,-0.026954889423359107,0.5465538089480049
CBSH,-0.02696737614897149,0.5463119709794437
ESGR,-0.027226606538895193,0.5460701330108827
FGBI,-0.027259684361549463,0.5458282950423217
BCRH,-0.027276595744680776,0.5455864570737606
MTZ,-0.027285401314479096,0.5453446191051995
NEU,-0.027351615687026598,0.5451027811366385
WEBK,-0.027684474772831646,0.5448609431680774
STAY,-0.027751503373633413,0.5446191051995163
ALLT,-0.02777777777777779,0.5443772672309553
PFG,-0.027794153902221952,0.5441354292623942
MVBF,-0.027875665297591556,0.5438935912938331
UNAM,-0.027888707037643234,0.543651753325272
HNP,-0.027985810011824985,0.543409915356711
SASR,-0.02806459846393028,0.54316807738815
RY,-0.028101265822784827,0.5429262394195888
CMCSA,-0.028135990621336315,0.5426844014510278
SCHN,-0.028142912554411037,0.5424425634824668
NKE,-0.02826304518347522,0.5422007255139056
PNTR,-0.02827087442472065,0.5419588875453446
SREV,-0.028301886792452824,0.5417170495767836
TOT,-0.028404585503524094,0.5414752116082225
CNXM,-0.02859286652196047,0.5412333736396614
GIGM,-0.028617492946392487,0.5409915356711004
EXPE,-0.028628177759010387,0.5407496977025393
TSU,-0.028727770177838563,0.5405078597339782
UBA,-0.02875399361022357,0.5402660217654172
BUSE,-0.028890600924499243,0.5400241837968561
TRCB,-0.02889213335655061,0.5397823458282951
CTO,-0.028967927899727353,0.539540507859734
CXP,-0.028974368140707085,0.5392986698911729
QTNT,-0.02898550724637683,0.5390568319226119
HTBI,-0.0290347647940723,0.5388149939540507
CBRL,-0.02904955512344587,0.5385731559854897
AXTA,-0.029111531190926243,0.5383313180169287
CBU,-0.02914832245331711,0.5380894800483675
GNCA,-0.02923054878922482,0.5378476420798065
CQP,-0.029231607830818795,0.5376058041112455
UMH,-0.02923959534618914,0.5373639661426844
UE,-0.029281767955801175,0.5371221281741233
CMCL,-0.029462738301559765,0.5368802902055623
MO,-0.029533483822422713,0.5366384522370012
THRM,-0.02959882583170259,0.5363966142684401
RIBT,-0.02980132450331119,0.5361547762998791
BNS,-0.029850746268656803,0.535912938331318
REED,-0.029891304347826164,0.535671100362757
SLRC,-0.029934518241347075,0.5354292623941959
TBNK,-0.029935235255648562,0.5351874244256348
AKR,-0.029954719609892044,0.5349455864570738
AIN,-0.03009393355931511,0.5347037484885127
DCPH,-0.030104712041884918,0.5344619105199516
BURL,-0.030137789504544155,0.5342200725513906
INFI,-0.030303030303030165,0.5339782345828296
KEX,-0.030303030303030387,0.5337363966142684
H,-0.03035533336961571,0.5334945586457074
ICBK,-0.030402898424200187,0.5332527206771464
GSVC,-0.030612244897959218,0.5330108827085852
PBFX,-0.03068684697247004,0.5327690447400242
GGG,-0.03069749368564212,0.5325272067714631
COLM,-0.030793916392839682,0.532285368802902
TGNA,-0.030886009684596205,0.532043530834341
CRBP,-0.030985915492957705,0.5318016928657799
SFL,-0.030987458416232405,0.5315598548972189
BLX,-0.03101503759398494,0.5313180169286578
FHN,-0.031084656084656048,0.5310761789600967
ABDC,-0.031137724550898138,0.5308343409915357
AAON,-0.03119193180045099,0.5305925030229746
XOM,-0.03119973931512643,0.5303506650544135
CFBK,-0.031201924973373818,0.5301088270858525
EQBK,-0.03120243531202438,0.5298669891172915
BOH,-0.031239175772138417,0.5296251511487303
HLX,-0.031290743155150014,0.5293833131801693
PSO,-0.03139866793529977,0.5291414752116083
TCON,-0.03140134354007185,0.5288996372430471
LARK,-0.03142757161187115,0.5286577992744861
MGRC,-0.03147077713551705,0.528415961305925
MAN,-0.03169032886432133,0.528174123337364
BCBP,-0.03173791029040107,0.5279322853688029
AAME,-0.031746031746031744,0.5276904474002418
QADB,-0.03177004538577899,0.5274486094316808
PACW,-0.03180170730034737,0.5272067714631197
FBHS,-0.0318018300419447,0.5269649334945586
TRT,-0.031847133757961776,0.5267230955259976
DLA,-0.03188405797101446,0.5264812575574365
CLAR,-0.03188405797101457,0.5262394195888754
MLI,-0.03194311717076237,0.5259975816203144
LULU,-0.032058906825262135,0.5257557436517534
FISI,-0.032144118685976664,0.5255139056831922
NGD,-0.032384211169497856,0.5252720677146312
CHMG,-0.032400589101620025,0.5250302297460702
AMNB,-0.03259675385472982,0.524788391777509
MPX,-0.03261028775349872,0.524546553808948
DKL,-0.03270015298317186,0.524304715840387
PFBI,-0.0327117089575053,0.5240628778718259
ATEN,-0.032761310452418035,0.5238210399032648
SPLP,-0.03288062902072919,0.5235792019347038
GABC,-0.03289045243674016,0.5233373639661427
UGP,-0.03290676416819005,0.5230955259975816
WDFC,-0.03293038766152567,0.5228536880290205
JNPR,-0.03301040545389311,0.5226118500604595
LTS,-0.03314917127071826,0.5223700120918985
IPG,-0.03318214370971584,0.5221281741233373
DX,-0.03322348510323503,0.5218863361547763
PW,-0.033333333333333326,0.5216444981862153
HPP,-0.03345619506662889,0.5214026602176541
HBP,-0.03345724907063197,0.5211608222490931
FMBI,-0.033522190745986835,0.5209189842805321
ETN,-0.03377548513878659,0.5206771463119709
GCBC,-0.03377556265493753,0.5204353083434099
CPF,-0.03388671941092469,0.5201934703748489
TOL,-0.03394255874673624,0.5199516324062878
APEN,-0.03403141361256545,0.5197097944377267
JHX,-0.034062785918915206,0.5194679564691657
KRG,-0.034097954122752516,0.5192261185006046
KNX,-0.03419910595851616,0.5189842805320435
KEYS,-0.03423010875787058,0.5187424425634825
URGN,-0.034254143646408886,0.5185006045949214
PKG,-0.034263189812007266,0.5182587666263604
FSP,-0.03435114503816805,0.5180169286577992
CTL,-0.03435785245490086,0.5177750906892382
EVBN,-0.03448275862068961,0.5175332527206772
EIGR,-0.034514925373134386,0.517291414752116
NAVI,-0.03455842018650579,0.517049576783555
DSGX,-0.03458571784025877,0.516807738814994
BWFG,-0.03459751878762163,0.5165659008464328
WIRE,-0.03467481135465322,0.5163240628778718
SHLO,-0.03472222222222221,0.5160822249093108
TI,-0.034734917733089454,0.5158403869407497
SIX,-0.03476856552969687,0.5155985489721886
CBAN,-0.03479749001711352,0.5153567110036276
CCJ,-0.03497164461247626,0.5151148730350665
VIVO,-0.035029190992493686,0.5148730350665054
NBTB,-0.035118219749652235,0.5146311970979444
FBMS,-0.03519442929653094,0.5143893591293833
PCYO,-0.035246727089627394,0.5141475211608223
LAKE,-0.03525121555915722,0.5139056831922612
RYN,-0.03532008830022082,0.5136638452237001
HONE,-0.035407725321888406,0.5134220072551391
ATLO,-0.035440263061746524,0.513180169286578
HUBS,-0.0354558610709117,0.5129383313180169
SP,-0.03555686159271232,0.5126964933494559
DLB,-0.035655666465152835,0.5124546553808949
SBBX,-0.0357036248718382,0.5122128174123337
BKEP,-0.0357142857142857,0.5119709794437727
OKE,-0.03590127150336564,0.5117291414752116
ICFI,-0.03591731266149867,0.5114873035066505
AVNW,-0.03592375366568912,0.5112454655380895
XELB,-0.03597122302158262,0.5110036275695284
POST,-0.035990888382687936,0.5107617896009673
APLE,-0.036024814230752655,0.5105199516324063
ENV,-0.036110720809329866,0.5102781136638452
SSTK,-0.03631422924901184,0.5100362756952842
INSW,-0.03637381085618363,0.5097944377267231
AGNC,-0.03643151760597807,0.509552599758162
INN,-0.03657227771815397,0.509310761789601
ROIC,-0.03658259486480331,0.5090689238210399
FCCO,-0.03663203936577353,0.5088270858524788
FSB,-0.036637039361990364,0.5085852478839178
NWLI,-0.03665452360386068,0.5083434099153568
KIDS,-0.03670376509590334,0.5081015719467956
GV,-0.03673469387755113,0.5078597339782346
WAAS,-0.03674948240165632,0.5076178960096736
CASI,-0.036809815950920144,0.5073760580411124
JELD,-0.037019458946369266,0.5071342200725514
APH,-0.037119225337906014,0.5068923821039903
IVAC,-0.03740157480314965,0.5066505441354293
BRKL,-0.03759476513810256,0.5064087061668682
HZO,-0.037679425837320535,0.5061668681983071
TNC,-0.037790368000459984,0.5059250302297461
MGLN,-0.03785067537479603,0.505683192261185
CBS,-0.03787580177016514,0.5054413542926239
KMPR,-0.03792213620554241,0.5051995163240629
HBAN,-0.03802008608321372,0.5049576783555018
RDHL,-0.03805774278215224,0.5047158403869407
MTX,-0.03810382445897531,0.5044740024183797
TSE,-0.03816070158805407,0.5042321644498187
MYOS,-0.038167938931297773,0.5039903264812575
SNA,-0.03820347477050601,0.5037484885126965
DAL,-0.03832813041970162,0.5035066505441355
ARCI,-0.03838383838383841,0.5032648125755743
TJX,-0.038401233679752234,0.5030229746070133
ABMD,-0.03863730785209796,0.5027811366384523
